"","component","grpvar","term","grp","condval","condsd"
"cond.959","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:MEM:Bamboo",-0.0533091317825135,0.465250663363925
"cond.960","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:MEM:Larval food",0.0803043818582245,0.467694435510062
"cond.961","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:MMO:Bamboo",-0.0109385318950962,0.494110812029237
"cond.962","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0080:MMO:Larval food",-0.00207050342203111,0.495621593745678
"cond.963","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:ALL:Bamboo",0.0153772090721126,0.481817575092783
"cond.964","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:ALL:Larval food",-0.0484351103506419,0.486866517118848
"cond.965","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:ECO:Bamboo",-0.00143852508508304,0.495767925694121
"cond.966","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:ECO:Larval food",-5.07104034688799e-05,0.496095286157556
"cond.967","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:EMO:Bamboo",-0.0193846259443923,0.460519093244123
"cond.968","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:EMO:Larval food",0.0728566485823729,0.462919434760378
"cond.969","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:MEM:Bamboo",0.0212468408127884,0.462085091600496
"cond.970","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:MEM:Larval food",-0.00421832874720446,0.46403423585677
"cond.971","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:MMO:Bamboo",-0.0128500439830589,0.493851202921612
"cond.972","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0082:MMO:Larval food",-0.00279264041686347,0.49546200810067
"cond.973","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:ALL:Bamboo",-0.0670016909139244,0.488135305932547
"cond.974","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:ALL:Larval food",0.0624144115552285,0.483304448958711
"cond.975","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:ECO:Bamboo",-6.48016958854827e-05,0.496091807883973
"cond.976","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:ECO:Larval food",-0.00066422085365371,0.495946867253891
"cond.977","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:EMO:Bamboo",-0.00260597007316283,0.49548570856373
"cond.978","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:EMO:Larval food",-0.133333541482018,0.491632390516406
"cond.979","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:MEM:Bamboo",-0.00232615259167272,0.495550017067565
"cond.980","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:MEM:Larval food",-0.138685116790269,0.491770180227309
"cond.981","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:MMO:Bamboo",-0.0803615178617124,0.487448749010682
"cond.982","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0083:MMO:Larval food",0.252142345233657,0.487625961513569
"cond.983","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:ALL:Bamboo",-0.0361450368152416,0.488056463827276
"cond.984","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:ALL:Larval food",-0.00533868093230137,0.494885161379022
"cond.985","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:ECO:Bamboo",-0.00799674495787544,0.494550064321984
"cond.986","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:ECO:Larval food",-5.49835471673442e-06,0.496106479237053
"cond.987","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:EMO:Bamboo",0.03334202205069,0.485196360832484
"cond.988","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:EMO:Larval food",-0.0396290470374634,0.491106355573922
"cond.989","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:MEM:Bamboo",-0.065009316176191,0.488002932933395
"cond.990","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:MEM:Larval food",-0.00858379069205366,0.494241446498534
"cond.991","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:MMO:Bamboo",0.121934452031602,0.489089042420294
"cond.992","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0084:MMO:Larval food",-0.0100348743231976,0.493982426776041
"cond.993","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:ALL:Bamboo",-0.027870510167905,0.455249545351992
"cond.994","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:ALL:Larval food",0.00788329907544957,0.456129814560042
"cond.995","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:ECO:Bamboo",-0.00232663661709294,0.495572731758389
"cond.996","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:ECO:Larval food",-0.000561416789539723,0.495971141490894
"cond.997","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:EMO:Bamboo",0.0432020169140572,0.43393276720834
"cond.998","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:EMO:Larval food",0.0113004482228386,0.433947869764378
"cond.999","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:MEM:Bamboo",-0.0149750059341355,0.43433215866109
"cond.1000","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:MEM:Larval food",0.061554851387521,0.434394721900124
"cond.1001","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:MMO:Bamboo",-0.0141406466480679,0.493422399858039
"cond.1002","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0085:MMO:Larval food",-0.0208309051039886,0.492732558883772
"cond.1003","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:ALL:Bamboo",0.000907554467464774,0.487838929899062
"cond.1004","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:ALL:Larval food",-0.00719410685470715,0.494500944895294
"cond.1005","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:ECO:Bamboo",-0.00387582936904089,0.49526041775191
"cond.1006","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:ECO:Larval food",-3.38291370009669e-06,0.496107003813362
"cond.1007","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:EMO:Bamboo",0.0541489698962356,0.485553861507062
"cond.1008","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:EMO:Larval food",-0.0383903646954458,0.490994646303796
"cond.1009","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:MEM:Bamboo",0.00993814866958196,0.486108090030555
"cond.1010","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:MEM:Larval food",-0.0224917365164933,0.492151011599643
"cond.1011","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:MMO:Bamboo",-0.0271285356461094,0.492680280213335
"cond.1012","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0089:MMO:Larval food",-0.000148189912504809,0.496071239124823
"cond.1013","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:ALL:Bamboo",-0.0322854601829422,0.488998078741409
"cond.1014","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:ALL:Larval food",-0.00308918489951588,0.495377209076697
"cond.1015","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:ECO:Bamboo",-0.00178307158298979,0.495691469775091
"cond.1016","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:ECO:Larval food",-3.24742599203662e-06,0.49610703741795
"cond.1017","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:EMO:Bamboo",0.0905552400897172,0.486791239545436
"cond.1018","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:EMO:Larval food",-0.0558940158685959,0.491186032545514
"cond.1019","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:MEM:Bamboo",-0.030752252998384,0.48798786527644
"cond.1020","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:MEM:Larval food",-0.009979186143556,0.493990197707164
"cond.1021","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:MMO:Bamboo",-0.0159001489815314,0.493576116684305
"cond.1022","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0091:MMO:Larval food",-0.000179539755247232,0.496063565343381
"cond.1023","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:ALL:Bamboo",0.00876845035324332,0.486225351207755
"cond.1024","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:ALL:Larval food",-0.0141910988078494,0.493088191866322
"cond.1025","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:ECO:Bamboo",-0.013558117727173,0.493821839939262
"cond.1026","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:ECO:Larval food",-4.53796442017148e-06,0.49610671734748
"cond.1027","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:EMO:Bamboo",0.0395014878305421,0.483451396636669
"cond.1028","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:EMO:Larval food",-0.0430265562324155,0.489590672301636
"cond.1029","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:MEM:Bamboo",0.0485007976601032,0.48317434149766
"cond.1030","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:MEM:Larval food",-0.0515157884243554,0.489132388030288
"cond.1031","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:MMO:Bamboo",-0.0603502218641106,0.491557973388451
"cond.1032","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0093:MMO:Larval food",-0.000131836910282773,0.496075228588338
"cond.1033","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:ALL:Bamboo",-0.0548807354539081,0.487933788836583
"cond.1034","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:ALL:Larval food",0.0699017058684865,0.482376950434695
"cond.1035","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:ECO:Bamboo",-3.05461515775732e-05,0.49610027376737
"cond.1036","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:ECO:Larval food",-0.00371916241322223,0.495293204646282
"cond.1037","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:EMO:Bamboo",-0.050758410700388,0.488172656669834
"cond.1038","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:EMO:Larval food",0.0585298479702046,0.482272336311175
"cond.1039","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:MEM:Bamboo",-0.0498003943584842,0.488258220359737
"cond.1040","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:MEM:Larval food",0.056027948496735,0.482326913833097
"cond.1041","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:MMO:Bamboo",-9.10971707145544e-05,0.496085282413488
"cond.1042","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0094:MMO:Larval food",-0.0643882288504626,0.491670113727393
"cond.1043","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:ALL:Bamboo",0.00622210369048239,0.487464396954415
"cond.1044","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:ALL:Larval food",-0.00847993417358493,0.494228699069009
"cond.1045","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:ECO:Bamboo",-0.00569116552760899,0.494928695713529
"cond.1046","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:ECO:Larval food",-3.37237428414766e-06,0.496107006421186
"cond.1047","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:EMO:Bamboo",0.0850919168551999,0.485408505368089
"cond.1048","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:EMO:Larval food",-0.0560990537970054,0.490378331792429
"cond.1049","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:MEM:Bamboo",-0.0159822441540598,0.486691211708065
"cond.1050","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:MEM:Larval food",-0.0148848287300529,0.493098040795456
"cond.1051","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:MMO:Bamboo",-0.0349000054517378,0.492267870852774
"cond.1052","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0095:MMO:Larval food",-0.000130519758795344,0.496075576725253
"cond.1053","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:ALL:Bamboo",0.129775478364075,0.476189832570804
"cond.1054","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:ALL:Larval food",-0.120537464953446,0.479513830010206
"cond.1055","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:ECO:Bamboo",-0.000740087934066526,0.495928873534989
"cond.1056","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:ECO:Larval food",-4.6879900286894e-05,0.496096233571713
"cond.1057","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:EMO:Bamboo",-0.157001382113941,0.469652141693326
"cond.1058","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:EMO:Larval food",0.161036181361244,0.471335372220664
"cond.1059","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:MEM:Bamboo",0.0296918366942344,0.466355002878461
"cond.1060","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:MEM:Larval food",-0.0104314115854514,0.467680922196754
"cond.1061","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:MMO:Bamboo",-0.00734577248738563,0.494632668753035
"cond.1062","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0101:MMO:Larval food",-0.00284950203851326,0.49545551430956
"cond.1063","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:ALL:Bamboo",-0.00391347142348309,0.495197447791738
"cond.1064","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:ALL:Larval food",-0.107129000684945,0.491045014184014
"cond.1065","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:ECO:Bamboo",-5.99771679259277e-05,0.496092999313733
"cond.1066","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:ECO:Larval food",-0.000881469574801132,0.495895783805967
"cond.1067","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:EMO:Bamboo",-0.0459480717153,0.489473262753753
"cond.1068","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:EMO:Larval food",0.0271595627349726,0.48376023705598
"cond.1069","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:MEM:Bamboo",-0.0165668976904627,0.49271108988463
"cond.1070","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:MEM:Larval food",-0.0436142096813631,0.486551859256085
"cond.1071","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:MMO:Bamboo",-0.0510354842396832,0.488997674773592
"cond.1072","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0102:MMO:Larval food",0.211824412606008,0.487354728753284
"cond.1073","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:ALL:Bamboo",-0.0758575370740229,0.490809330987122
"cond.1074","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:ALL:Larval food",-0.00771520687135678,0.494382959312545
"cond.1075","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:ECO:Bamboo",-0.000641418817876774,0.495952211593845
"cond.1076","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:ECO:Larval food",-2.9654813103877e-05,0.496100494792053
"cond.1077","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:EMO:Bamboo",0.099376029969647,0.479323868930944
"cond.1078","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:EMO:Larval food",-0.117580464477804,0.4825969329009
"cond.1079","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:MEM:Bamboo",-0.0702655387065414,0.489773088707022
"cond.1080","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:MEM:Larval food",-0.0225313011767271,0.491933303547551
"cond.1081","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:MMO:Bamboo",0.0365021512938822,0.477320747480206
"cond.1082","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0105:MMO:Larval food",0.159848304810585,0.48024948691749
"cond.1083","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:ALL:Bamboo",0.161484050551001,0.470895273531286
"cond.1084","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:ALL:Larval food",-0.148249759587717,0.475643350966601
"cond.1085","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:ECO:Bamboo",-0.00770766135743085,0.494596993796107
"cond.1086","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:ECO:Larval food",-4.00905584731592e-05,0.496097910142735
"cond.1087","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:EMO:Bamboo",-0.19345886112796,0.464558503992646
"cond.1088","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:EMO:Larval food",0.20587864504331,0.468983630345371
"cond.1089","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:MEM:Bamboo",0.0917676511327723,0.462512024350582
"cond.1090","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:MEM:Larval food",-0.0925057125553904,0.46636423571097
"cond.1091","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:MMO:Bamboo",-0.0431108595959306,0.491841908860197
"cond.1092","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0111:MMO:Larval food",-0.00143779961538409,0.495759848836753
"cond.1093","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:ALL:Bamboo",-0.0146757889812112,0.488418834022766
"cond.1094","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:ALL:Larval food",-0.00509163632747422,0.494941677763182
"cond.1095","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:ECO:Bamboo",-0.00217671020752252,0.495605949369633
"cond.1096","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:ECO:Larval food",-3.56447651390373e-06,0.496106958794937
"cond.1097","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:EMO:Bamboo",0.0267148498850907,0.486214211607957
"cond.1098","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:EMO:Larval food",-0.026256987025392,0.49190389192263
"cond.1099","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:MEM:Bamboo",0.0290774244171934,0.486069251324834
"cond.1100","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:MEM:Larval food",-0.0301633078356625,0.491622612622721
"cond.1101","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:MMO:Bamboo",-0.018252016298532,0.493348436508282
"cond.1102","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0112:MMO:Larval food",-0.000185533638431059,0.496062092375444
"cond.1103","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:ALL:Bamboo",0.0290972785506972,0.483724361859912
"cond.1104","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:ALL:Larval food",-0.03170414093028,0.489800662600961
"cond.1105","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:ECO:Bamboo",-0.00346142090205992,0.495340934211222
"cond.1106","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:ECO:Larval food",-1.38051244700062e-05,0.496104420069613
"cond.1107","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:EMO:Bamboo",0.158953138051511,0.478360939588401
"cond.1108","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:EMO:Larval food",-0.142743443982488,0.48255555774876
"cond.1109","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:MEM:Bamboo",-0.142021020518243,0.478898578273301
"cond.1110","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:MEM:Larval food",0.13806638754692,0.483571500686732
"cond.1111","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:MMO:Bamboo",-0.0254241062676461,0.492759573153291
"cond.1112","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0115:MMO:Larval food",-0.000634928915898049,0.495952612643788
"cond.1113","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:ALL:Bamboo",-0.261465262789555,0.460587916385456
"cond.1114","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:ALL:Larval food",0.274379415384827,0.459024389525141
"cond.1115","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:ECO:Bamboo",-0.00044923379272057,0.495998056790863
"cond.1116","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:ECO:Larval food",-0.0010609790848126,0.49585412182683
"cond.1117","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:EMO:Bamboo",0.281046440420239,0.458217563170724
"cond.1118","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:EMO:Larval food",-0.252798212752669,0.454616857015384
"cond.1119","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:MEM:Bamboo",-0.0795624191356819,0.454591458942265
"cond.1120","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:MEM:Larval food",0.0986913231310104,0.452275863566691
"cond.1121","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:MMO:Bamboo",-0.0024712032716139,0.495520689851672
"cond.1122","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0116:MMO:Larval food",-0.0347599963943287,0.492185231020528
"cond.1123","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:ALL:Bamboo",0.0100282315670853,0.486957409574381
"cond.1124","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:ALL:Larval food",-0.0115486433031134,0.493637540425958
"cond.1125","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:ECO:Bamboo",-0.00623675196078978,0.494835578139258
"cond.1126","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:ECO:Larval food",-4.3575915578624e-06,0.496106762102138
"cond.1127","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:EMO:Bamboo",0.0674503269033199,0.484722709138217
"cond.1128","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:EMO:Larval food",-0.0522953275498325,0.490065029209987
"cond.1129","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:MEM:Bamboo",-0.00916519918354855,0.485964351292221
"cond.1130","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:MEM:Larval food",-0.0203448387595358,0.492258124601653
"cond.1131","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:MMO:Bamboo",-0.037459946916108,0.492154154889199
"cond.1132","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0119:MMO:Larval food",-0.000166052991321736,0.496066824115991
"cond.1133","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:ALL:Bamboo",0.00256924679948763,0.487374890347834
"cond.1134","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:ALL:Larval food",-0.00973252532675384,0.493991997944719
"cond.1135","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:ECO:Bamboo",-0.0044880778519152,0.495144387552968
"cond.1136","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:ECO:Larval food",-4.48646028131622e-06,0.496106730154286
"cond.1137","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:EMO:Bamboo",-0.00490234502904988,0.486241858564428
"cond.1138","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:EMO:Larval food",-0.019155234862889,0.492467426359891
"cond.1139","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:MEM:Bamboo",0.0564052729302768,0.485034259265521
"cond.1140","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:MEM:Larval food",-0.0495431784477486,0.490370550370112
"cond.1141","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:MMO:Bamboo",-0.0304917497133214,0.492481699184425
"cond.1142","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0123:MMO:Larval food",-0.00019206543016266,0.49606044609533
"cond.1143","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:ALL:Bamboo",-0.21445750942146,0.487821987042182
"cond.1144","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:ALL:Larval food",0.211214435953415,0.493333803523223
"cond.1145","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:ECO:Bamboo",-0.00119588137222558,0.495823057171488
"cond.1146","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:ECO:Larval food",-1.55437937598121e-05,0.496103989369499
"cond.1147","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:EMO:Bamboo",0.136234993778553,0.480057627327231
"cond.1148","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:EMO:Larval food",-0.126925914421174,0.483893114855267
"cond.1149","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:MEM:Bamboo",0.0916000117732523,0.480272705701589
"cond.1150","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:MEM:Larval food",-0.0997192510491036,0.484523579799318
"cond.1151","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:MMO:Bamboo",-0.0114877475080725,0.494058534410301
"cond.1152","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0128:MMO:Larval food",-0.000920800888893294,0.495885325438586
"cond.1153","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:ALL:Bamboo",-0.00986806466645793,0.488441945672687
"cond.1154","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:ALL:Larval food",-0.00528813719865594,0.494905567015692
"cond.1155","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:ECO:Bamboo",-0.00171227420854219,0.495707074737459
"cond.1156","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:ECO:Larval food",-3.35378472519157e-06,0.496107011045481
"cond.1157","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:EMO:Bamboo",0.0403117786323448,0.486371360511272
"cond.1158","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:EMO:Larval food",-0.0306690636945303,0.491748261960829
"cond.1159","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:MEM:Bamboo",0.00674121323921314,0.486796921905075
"cond.1160","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:MEM:Larval food",-0.0203735150482255,0.492561968402174
"cond.1161","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:MMO:Bamboo",-0.0151934908806307,0.493648597465898
"cond.1162","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0139:MMO:Larval food",-0.000184052491197229,0.496062470410091
"cond.1163","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:ALL:Bamboo",-0.113229342501352,0.491422431766967
"cond.1164","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:ALL:Larval food",-0.00320501220559816,0.495343722842361
"cond.1165","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:ECO:Bamboo",-0.00192096552191581,0.495661201806477
"cond.1166","cond","variable:Microbe_treatment:Food_type","(Intercept)","ASV0145:ECO:Larval food",-2.33248407072195e-05,0.496102061845134
